MunicipioId;CondicionId;Mes;Codigo;Descripcion
55;2;1;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;CNU;Infraestructura urbana.
55;2;1;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;CXR;Sin información
55;2;1;CXT;Sin información
55;2;1;CXU;Sin información
55;2;1;CXS;Sin información
55;2;2;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;BMU;Infraestructura urbana.
55;2;2;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;BNU;Infraestructura urbana.
55;2;2;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;BXR;Sin información
55;2;2;BXU;Sin información
55;2;2;DLR;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;DLT;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;DLU;Infraestructura urbana.
55;2;2;DNR;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;DNT;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;DNU;Infraestructura urbana.
55;2;2;DXU;Sin información
55;2;2;DMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;DMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;DMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;DNS;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;DLS;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;DXT;Sin información
55;2;2;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;BXT;Sin información
55;2;2;AMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con baja limitación por cobertura vegetal.
55;2;2;AMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con media limitación por cobertura vegetal.
55;2;2;ANR;Suelos no aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con baja limitación por cobertura vegetal.
55;2;2;ANS;Suelos no aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con media limitación por cobertura vegetal.
55;2;2;AXR;Sin información
55;2;2;DXR;Sin información
55;2;2;DXS;Sin información
55;2;2;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;CLU;Infraestructura urbana.
55;2;2;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;CMU;Infraestructura urbana.
55;2;2;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;2;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;2;CNU;Infraestructura urbana.
55;2;2;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;2;CXR;Sin información
55;2;2;CXT;Sin información
55;2;2;CXU;Sin información
55;2;2;CXS;Sin información
55;2;3;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;BLS;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;BMU;Infraestructura urbana.
55;2;3;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;BNU;Infraestructura urbana.
55;2;3;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;BXR;Sin información
55;2;3;BXU;Sin información
55;2;3;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;BLU;Infraestructura urbana.
55;2;3;DMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;DMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;DMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;DNR;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;DNT;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;DNS;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;DXR;Sin información
55;2;3;DXT;Sin información
55;2;3;DXS;Sin información
55;2;3;BXT;Sin información
55;2;3;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;CLU;Infraestructura urbana.
55;2;3;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;CMU;Infraestructura urbana.
55;2;3;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;3;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;3;CNU;Infraestructura urbana.
55;2;3;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;3;CXR;Sin información
55;2;3;CXT;Sin información
55;2;3;CXU;Sin información
55;2;3;CXS;Sin información
55;2;3;BXS;Sin información
55;2;11;DMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;DMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;11;DMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;DNR;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;DNT;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;11;DNS;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;11;CLU;Infraestructura urbana.
55;2;11;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;11;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;11;CNU;Infraestructura urbana.
55;2;11;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;CXR;Sin información
55;2;11;CXU;Sin información
55;2;11;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;BXR;Sin información
55;2;11;DLR;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;11;DLT;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;11;DLU;Infraestructura urbana.
55;2;11;DLS;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;11;DMU;Infraestructura urbana.
55;2;11;DNU;Infraestructura urbana.
55;2;11;DXR;Sin información
55;2;11;DXT;Sin información
55;2;11;DXU;Sin información
55;2;11;DXS;Sin información
55;2;11;CMU;Infraestructura urbana.
55;2;11;CXT;Sin información
55;2;11;CXS;Sin información
55;2;10;DLR;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;DLT;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;DLU;Infraestructura urbana.
55;2;10;DLS;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;DMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;DMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;DMU;Infraestructura urbana.
55;2;10;DMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;DNR;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;DNT;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;DNU;Infraestructura urbana.
55;2;10;DNS;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;DXR;Sin información
55;2;10;DXU;Sin información
55;2;10;DXS;Sin información
55;2;10;DXT;Sin información
55;2;10;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;BXR;Sin información
55;2;10;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;CLU;Infraestructura urbana.
55;2;10;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;CMU;Infraestructura urbana.
55;2;10;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;10;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;10;CNU;Infraestructura urbana.
55;2;10;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;10;CXR;Sin información
55;2;10;CXT;Sin información
55;2;10;CXU;Sin información
55;2;10;CXS;Sin información
55;2;9;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;BLS;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;BMU;Infraestructura urbana.
55;2;9;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;BNU;Infraestructura urbana.
55;2;9;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;DMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;DMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;DMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;DNR;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;DNT;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;DNS;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;DLR;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;DLT;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;DLS;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;DNU;Infraestructura urbana.
55;2;9;BXR;Sin información
55;2;9;BXT;Sin información
55;2;9;BXU;Sin información
55;2;9;BLU;Infraestructura urbana.
55;2;9;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;CLU;Infraestructura urbana.
55;2;9;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;CMU;Infraestructura urbana.
55;2;9;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;9;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;9;CNU;Infraestructura urbana.
55;2;9;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;9;CXR;Sin información
55;2;9;CXT;Sin información
55;2;9;CXU;Sin información
55;2;9;CXS;Sin información
